"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Bakersfield, CA",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197000,189900,189000,192326,2e+05,210000,215000,219000,219995,219900,215000,207450,2e+05,193500,199900,214900,219900,224999.5,229950,229900,229900,229000,229900,229900,228721,224970,224999,220000,225000,229977,229950,237000,234900,230000,229500,225000
"Knoxville, TN",64,163500,164900,164900,164900,166500,164900,163900,164900,169900,165000,164900,159900,159900,159900,159000,159500,159900,158900,159900,159900,154900,149900,149900,146000,145750,139900,145000,148900,147500,147000,144900,139900,139900,139900,149900,149000,146000,149900,150000,157900,159900,160000,159900,159900,159900,159900,159000,157500,154900,154900,159900,159900,164900,164900,164900,165000,164900,164900,163762,159900,159900,159900,160000,168900,179900,179900,179900,175000,175000,174900,172900,169900,169750,169800,169900,175000,179900,179900,179500,179900,176900,175000
"Greenville, SC",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162000,163500,165000,168900,169900,169900,175000,175000,175000,177000,176550,175000,175500,175990,184500,185500,186900,189500,189900,189900,189000,187990,184900,188000,186000,184900,189900,189900,194900,197900,195995,218900,203995,217101,209000,209900,210000,200245,212500,215900,224900,224000,229000,225000,219900,219900,220000
"Ventura, CA",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535000,536000,535000,559000,535000,549900,569900,574950,575000,565000,565000,559000,550000,539900,556500,554450,564950,589000,6e+05,602500,613250,609000,609900,6e+05,599000,599000,594500,599000,599990,615000,625000,629000,615300,617500,615000,615000
"Allentown, PA",67,179900,180750,189000,189000,184900,179900,179000,179900,177825,173700,172500,168500,164900,169900,166985,169900,171900,172900,169900,172000,169900,169500,166970,164000,164900,164900,164900,164900,162950,159900,159900,159000,154500,149900,171225,169900,169000,169900,174900,177500,179900,184999,179900,179900,179900,179838,175000,174949.5,174000,174900,177500,180000,185900,187500,187500,185300,182250,179900,179000,175000,175000,179900,185000,189900,199750,195000,192250,189000,189900,184900,184900,179900,178500,179900,185000,189900,194900,195000,198450,189900,190000,190000
"El Paso, TX",68,138900,139900,138950,140000,143000,144950,144950,143950,143500,142000,142000,142000,140975,139830,139900,139950,144950,149500,146900,149000,146900,144950,142950,142500,144900,143800,147450,150382.5,149950,149950,149900,147450,146700,145000,148500,148500,147000,147500,149000,149500,149950,150382.5,150989.5,150950,154900,152360,150900,152950,155000,155450,155000,158975,159000,155500,154000,154000,149950,149900,149900,149900,149950,149000,149900,149900,150000,149990,150950,151630,153900,152500,153950,152995,153364,153950,154900,156450,157950,156000,155999.5,155000,157500,158950
"Baton Rouge, LA",69,188950,187500,185000,189500,189900,189900,189000,187900,188000,183900,179000,176900,168900,162900,162000,163000,159900,160000,159900,159900,160000,164500,159900,159900,159900,160000,162900,160000,161600,161900,164300,158200,154600,156000,164900,164900,165900,164950,169900,170000,170000,172000,170150,170000,174900,172900,169900,169900,167500,170900,171950,178500,179900,179900,179900,189500,189900,189900,190000,189000,189900,192000,194000,195900,195000,197500,197475,197950,199900,198900,199000,199900,199999,207900,210000,214000,210000,209900,209900,209000,210000,205650
"Dayton, OH",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,109900,105900,109900,115000,119000,118500,119900,119500,118000,115900,114900,109849.5,1e+05,107900,110000,114900,117850,119000,118900,117000,115000,114900,109900,109900,105000,109600,109900,117900,119900,124900,124900,124900,124000,124000,120000
"McAllen, TX",71,114900,117900,119000,124900,119000,119900,124250,125900,145000,142930.5,143000,134000,135900,135000,138825,137000,137500,135000,129900,129900,129500,128950,129000,119900,127450,120000,120000,123500,119000,116900,119000,120000,119000,129000,149000,144950,148000,149900,149900,154900,155000,159000,159000,155000,158250,156450,155000,155000,154700,157500,160000,164500,165000,165000,165000,159900,159900,159948.5,160000,159000,159900,167000,164700,169000,169900,172900,175000,177000,179000,174700,175000,175000,170000,175000,178440,179000,179900,179900,179900,175000,175000,175000
"Columbia, SC",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,154900,155000,158240,159900,159500,159900,159990,159900,159900,159660,159450,159900,164108.5,164900,163852.5,164900,164900,162500,159990,159900,162990,159900,159984,160900,160000,165000,165900,165000,165990,166590,166250,166888,168000,170000,170900,169900,172000,175000,175945,177900,176900,174000,172500,169900
"Akron, OH",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,119900,117950,119900,122250,124900,128900,129900,129000,125000,124000,124900,118900,115000,114950,120000,120000,124900,125000,129900,129900,129000,125000,124900,124500,120000,119900,119900,124900,129900,131250,134500,134500,129900,129900,129900
"North Port-Sarasota-Bradenton, FL",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,249500,249000,249900,254990,259550,254900,239000,259945,265000,269000,273000,269000,274805,275000,284092.5,275000,269900,277700,280000,281990,295000,289900,289900,299000,299000,290000,290000,299000,299000,299900,299000,299000,299000,299900,3e+05
"Little Rock, AR",75,147500,149900,146950,145000,147500,149900,149900,147000,149900,149000,148500,144900,139900,139900,139900,144900,146900,149900,145000,144900,143000,148000,149900,150000,158000,159315,159900,154900,154000,149900,149900,149900,147500,147500,154900,154000,151800,154900,155000,159000,157900,157500,154900,154500,154900,154900,151900,149900,149675,149900,150000,152900,153000,155000,158400,158900,155500,155000,155500,154900,155000,155000,157500,159000,166500,166500,164900,159900,155000,155900,155000,152700,153000,154900,158900,159900,161500,161000,160000,160000,159900,157900
"Stockton, CA",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239970,253900,268000,280000,290000,291500,295000,289000,294000,290000,275000,267750,274000,284974.5,290000,295000,307500,319700,322500,319995,320000,320000,324500,324000,315000,315000,315000,330000,339000,342700,340750,339950,344950,339950
"Charleston, SC",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264990,264990,254990,260065,255800,264900,267395,269500,262995,265000,270680,270000,260000,260000,259900,263990,269990,265000,270700,275000,273990,273250,275000,277990,279000,277000,280000,283990,285000,289500,289900,295000,294995,294900,299900,299900
"Syracuse, NY",78,140000,144900,149000,149500,151900,152000,149900,145000,143990,139900,139900,139900,139900,149000,146750,145000,147500,149500,149500,148500,144900,139900,144900,140500,139900,139900,144700,146900,140000,139900,139900,139900,137900,139900,144900,139900,139900,139900,145000,149900,149900,149900,149900,149900,149900,149900,147500,149900,149900,153900,154900,159900,159900,159900,152000,149900,149500,144900,142900,139900,139900,144900,144900,145000,144900,144500,142900,139900,139000,135000,134900,129900,129900,129900,132900,138900,139900,143700,139900,139900,137900,131900
"Colorado Springs, CO",79,214900,212500,210000,214900,214900,215000,215000,215000,219900,204900,195000,189500,184900,179900,175000,175000,179900,185000,189900,189900,182500,179900,174900,169900,169900,167250,169900,175000,179900,179900,182900,185000,185000,189900,215000,214900,218000,219900,224900,229500,229900,230440,229900,235000,235000,229000,231725,230000,234500,236000,239900,249900,259000,260000,259900,259500,255000,253500,249995,251925,259900,259000,261175,269900,274900,274900,269900,269000,269900,268000,269900,269900,274900,270995,280000,285000,289850,289000,283000,280000,279000,279900
"Winston-Salem, NC",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,139900,142000,144900,146900,148900,149000,149000,149900,149900,149900,144900,144500,144900,149900,150900,155000,155500,156500,155000,152000,150000,149900,149900,147500,149900,150000,149900,152000,159900,159900,159900,159900,158690,155000,158900,159750,159900,152900,158900,162900,164900,163990,162700,159900,159900,159900
"Wichita, KS",81,135900,137500,138900,138900,139000,139000,134900,134900,133000,129900,127900,124000,120000,121900,124900,124525,125000,127000,125000,124900,123000,122544.5,120000,119900,118000,119900,119900,123550,124900,125000,125000,124900,121900,124700,129900,125400,127500,129900,131950,134221,134700,134000,130000,130000,129900,129900,129900,129900,130000,132500,134900,139900,142900,140000,139900,139900,139500,135000,135000,135000,135000,139900,143950,145000,149900,149900,147700,144900,144900,145000,140000,139900,139900,139900,145000,149900,149500,149900,149900,148900,149350,147500
"Springfield, MA",82,169900,180000,183000,185000,184900,188000,185000,184900,189900,189500,189900,179900,179900,181000,179900,179000,179900,183300,184900,182500,179900,178250,169900,168750,164900,162500,165000,174900,179000,182826,179900,179900,175000,175000,195000,189900,189900,189900,199000,199900,214900,215000,214900,210000,209699.5,205000,205000,2e+05,199900,205000,209900,214500,219900,219900,218500,215000,212500,209900,205000,199900,196700,198450,199900,214900,219900,219900,219000,215900,215000,212700,209000,199900,199900,199900,207500,215000,221250,219900,219900,215000,213000,219900
"Fort Myers, FL",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209900,215900,214819,215000,211000,219000,214000,215000,212024,214900,215000,219000,225000,225000,235000,239000,247500,249000,244520,239990,240000,239900,239900,249900,255000,259900,265000,264900,259999,265000,264900,260000,259900,259000,259900,265500
"Boise City, ID",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179390,150990,154990,169000,179145,186995,185790,189500,189900,189900,189000,187900,185000,184990,187500,189490,191990,219900,215000,217000,216500,215000,217000,219000,219000,219277.5,220945,219900,216990,222490,229900,235000,235000,229999,231990,234000
"Toledo, OH",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107000,109900,104700,107500,109900,109900,113900,114900,114900,114500,112480,111750,109900,104900,106900,114500,115000,119750,119900,120000,124000,122500,119900,119900,118950,114900,109900,113900,115000,119900,125000,129000,127900,124900,124900,127700
"Madison, WI",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,179900,187500,189900,195000,199900,199900,199900,199900,199900,199500,192900,189999,189900,199850,204000,209900,214900,219900,219900,216900,215000,214900,209900,205000,209900,214900,219900,224900,225000,229900,229900,229900,229000,227600,229900,235000,235000,239900,242000,249500,249900,249900,255000,252000,250000,255000
"Lakeland, FL",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,149950,152900,157535,155000,154900,149900,158900,159900,160000,162900,163900,159900,160000,165000,164850,162900,164990,168000,167900,173000,175000,173737.5,174990,174900,174900,175000,175000,179000,179000,179000,179900,179900,179900,179999.5
"Ogden, UT",88,184900,187500,185000,185000,184000,179900,179000,179900,185000,185000,179900,169900,164900,163000,159999,160148.5,155200,154900,155000,155000,151900,149994.5,149900,144000,145000,147000,149900,156900,153090,150000,152000,159900,164900,169900,179900,176700,179000,179900,185000,189500,190000,196000,199000,199000,199900,199900,198000,196900,194900,194900,194900,2e+05,209900,210000,214949.5,214900,210000,212900,213210,214900,219900,220000,225000,231428,239900,239700,244900,240000,240000,238208,239900,239000,245000,244950,249900,260000,265000,264900,264900,264850,268900,260000
"Daytona Beach, FL",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,179900,178900,179000,179900,180000,179900,180000,184900,185000,189000,186000,187990,185000,185000,189985.5,192000,189900,189900,197945,195900,2e+05,210499,214900,224900,225000,225000,229900,229900,229900,225450,227000,228899,229000,229716.5,229000
"Des Moines, IA",90,140000,144900,148600,149900,154000,150000,149900,152000,154500,150000,149500,144900,142000,145000,144900,144900,145900,146000,145000,144900,144500,144900,144900,139900,139900,142900,144900,144974.5,143900,143000,144900,142000,140000,145000,160500,159500,159900,155000,159900,160200,159900,159900,160000,159500,157900,158900,159000,160200,160000,164900,167900,169900,169900,169900,169700,169900,168900,168700,167500,165000,167500,171950,175000,178900,179900,179900,179900,179900,179900,179900,177500,175000,179500,185000,194900,198450,2e+05,205000,209900,205000,205000,205000
"Jackson, MS",91,159500,159900,159000,159900,159900,159700,157500,155000,155000,153500,150000,149900,149000,149900,151500,152000,154500,155000,155000,157000,155000,154900,149900,148000,149900,153000,157750,154900,150000,152500,153999.5,154450,153500,153500,163900,159900,159900,159900,163000,166950,169800,169500,169000,168000,167900,165000,164800,165000,163500,164900,169500,170200,174900,175000,176000,174900,175000,175000,170000,170000,172950,179900,179900,180900,182500,184800,185000,181500,184900,179900,179900,178000,175000,175000,179000,184900,189000,189250,189000,186000,187000,188500
"Youngstown, OH",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82000,79900,79900,81500,84900,85900,89000,89000,88000,86900,85500,84000,83900,80000,84900,88500,89900,89900,92500,89900,89900,89500,85000,84000,79900,79900,85000,87500,87000,88500,90000,94000,92500,93700,89900,89900,86900,88000,85900,89000,89900,95000,98000,98000,98900,97500,96500
"Augusta, GA",93,150000,155000,157250,158700,158000,155900,155900,154900,154900,149900,142900,139900,139900,138900,139900,139900,140950,144900,139900,135000,133500,130000,129900,135000,138900,134700,135000,140900,135000,131900,129900,136950,136900,139900,150900,152200,150000,149900,150000,154490,155900,157900,156900,157000,159900,159900,157000,158294,154900,154900,155900,156900,158900,160000,159900,156900,150900,150450,149900,149900,150000,153500,155900,159900,157900,162900,165000,164900,163512.5,163800,163900,166100,167900,161900,164985,169900,169900,169900,168900,165950,160000,162900
"Scranton, PA",94,,,,,,,,,,109700,119900,124900,110000,115000,119000,120000,120250,120000,129900,124900,129500,129000,108250,125000,129000,110000,119000,120000,129900,124500,128000,122250,124650,115000,129900,129000,129000,126500,126200,134000,138000,137000,132900,132000,130000,129900,127000,125000,124900,125950,129000,129900,133950,135900,137000,134900,133000,130000,127900,125000,125000,128000,129900,130000,134999,135000,134900,133900,130000,129900,128250,124450,119900,119900,122500,128900,129900,130000,132250,129000,129000,124900
"Harrisburg, PA",95,169900,171850,174900,174900,169900,169900,169900,164900,164900,164900,163900,159900,159900,156900,152900,149900,151900,149945,151900,153900,149900,149900,154500,149945,154900,154000,159000,159900,159900,158900,158000,154900,149900,149900,159900,159900,159900,159900,164900,165000,179900,179900,179900,174900,174995,174400,169900,189700,174900,174900,169900,175000,176878,181515,179900,178000,175000,178250,175000,169900,175000,177000,177250,179900,179900,174900,174900,174900,185000,169900,169900,167900,165000,164000,169000,169000,174900,179000,174900,174675,178000,178000
"Melbourne, FL",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151650,157000,155000,159900,159900,169900,172250,174900,175000,175000,178000,178250,177990,175000,174900,185000,189000,187900,185900,185500,189000,189000,193900,193900,192500,194900,197325,199900,204000,214900,219900,224500,223872,219900,219900,219000
"Chattanooga, TN",97,150000,155000,150000,150000,152900,149900,150000,149900,155950,152000,145000,139900,139150,139000,139500,137500,139900,139000,139250,138500,134900,135000,137800,134900,134900,134900,139900,139900,140550,139900,139900,139500,139900,138900,149900,149000,149900,149900,154800,159900,164900,165000,162500,159900,159900,159900,159900,159900,158900,159000,159900,164000,165000,165000,165000,165000,159900,159900,159900,159900,159900,169900,165000,169900,175000,178000,179900,179500,179900,165950,174900,170000,174250,174500,175000,179900,184900,189850,189900,185000,181750,179900
