"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Thomaston, GA",801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116749.5,96750,94900,95000,94000,89900,89900,89900,92500,99000,92500,90000,89900,87500,89950,89900,93700,89950,92500,95000,98900,89900,95000,89900,94950,95000,87000,85000,85000,83000,79900,82200,79900,79700,79950,84900,84000,87900,88750,94900
"Mountain Home, ID",802,155365,154650,154900,149950,151000,152000,153500,151000,144225,144225,145000,142000,139900,138000,138900,139000,135000,130000,130000,129000,125375,124000,123950,119900,117500,119000,115000,114900,114950,109900,107700,104000,108000,107500,115000,119900,124000,129900,136950,128838.5,140950,140000,145295,145000,139945,135495,135990,137440,137720,141990,151990,149900,150000,149900,149000,149900,149900,149900,151990,155645,153470,155900,156715,150000,153990,159900,159000,156000,159000,155000,155000,154995,150000,151990,153999.5,160500,163120,155000,157000,153900,155000,158000
"Altus, OK",803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118500,124950,119900,117500,120000,120000,120000,119900,127950,129000,129000,135000,137500,134500,129000,127550,124900,125000,118750,112250,99000,112500,113700,113700,119900,139500,142000,139900,155400,144900,139900
"Uvalde, TX",804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,269000,275000,241750,225000,225000,205000,199500,199250,199000,199000,208950,2e+05,208950,208000,205000,215000,199900,199500,197000
"Boone, IA",805,110000,114900,118250,115000,112000,114400,111250,110500,109900,109950,108250,110250,110750,109900,111500,111250,112600,111750,111250,112000,112500,112000,119250,116400,114900,119500,114900,109900,104000,107999,112000,109900,112900,99700,109500,106500,96500,99900,109900,109900,109900,107150,107400,104700,101000,99900,99900,99400,99900,102450,115950,119900,119900,120750,117000,119000,119500,118000,112000,108000,105900,104900,112500,124000,133700,139900,132900,133900,136700,129900,125450,122250,119900,122500,122500,119950,133000,131500,134900,134400,137500,141400
"Toccoa, GA",806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141300,145000,143950,143950,141500,145000,143000,151400,159900,163000,159450,159000,152449.5,149949.5,149900,149900,150000,148500,151000,154000,158750,149900,148500,168000,176450,168500,172500,169000,172500,179000,159900,162450,170000,169900,169900,165000,169850,170950,169000
"Summerville, GA",807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95000,92900,109500,119900,110250,110250,99900,115900,114900,115900,116200,105000,114950,115000,117000,111500,109950,94900,92900
"Ottawa, KS",808,130950,129450,139900,135000,125000,125000,119950,124750,124975,119900,119950,105000,105219,104750,105311.5,108950,110000,1e+05,105000,106873.5,1e+05,116750,114900,110000,118750,117000,119000,115000,119000,128995,119250,109950,109900,99900,93900,99000,99900,99950,99000,112000,123250,115000,116450,119000,114700,109900,108000,99950,113925,125000,121000,120000,125000,121500,119900,109747.5,119450,114975,116300,112250,110000,112500,109900,119000,119250,110000,118500,109997.5,109950,109975,109725,109500,117500,121250,130475,137500,139900,139900,127000,129925,129900,125000
"New Ulm, MN",809,104900,112500,114900,120950,119900,119900,124900,119900,118500,119900,109900,109900,102900,99900,102500,99500,99500,99900,99900,105400,116950,106900,105400,104900,104900,99900,106900,109900,103900,107900,102500,99900,101250,101250,107900,109400,104900,105500,96400,107200,114900,114900,106200,106950,109900,99900,99900,99900,99950,1e+05,102000,109500,109900,107900,108800,105900,104200,110000,109900,108200,108700,109500,104900,109700,109900,111950,114749.5,114900,105000,113000,116450,114500,97900,99900,105000,107000,113700,122900,124900,119950,123900,123900
"Marshall, MN",810,163500,159900,140000,153250,155000,149900,159900,165000,164200,159950,160000,165000,163500,139900,140000,140000,147500,134900,134900,135000,128900,124900,125000,125000,125000,129900,129900,124900,125000,119900,123400,129900,128950,125000,120000,119900,118500,116900,118900,118900,118900,114950,114400,114700,114700,114700,100950,109950,113000,118000,124950,132500,129900,129900,132900,122500,119250,114900,108900,115000,115000,119000,129450,127500,135000,138500,135000,129800,124900,120000,120000,119900,117000,115000,110000,115000,120000,130950,127500,122250,122000,129000
"La Grande, OR",811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175975,169900,169900,168500,179450,179450,180000,184500,198900,198400,198400,181900,185000,184000,198650,199000,198650,198900,195450,199900,188900,179000,198900,198400,188950,194500,199250,194500,197000,191250,184900,184450,189900,195000,189950,184900,186200,177400,179900,179400,176000,184400,197250,202000,214950,219000,215000,208450,209950,202450
"Greensburg, IN",812,129900,129000,124900,124900,125000,122400,124900,124900,119000,119900,118500,110000,110000,115000,118000,119900,117950,114400,114900,113950,123900,123900,121000,113450,110950,112000,109900,109900,112000,114900,115000,114900,109000,114950,123700,116000,124500,123900,119900,119450,118400,129750,120000,109900,109900,108950,99900,94900,98250,109900,115000,111200,119900,123900,118250,109900,108500,104950,99900,99200,99500,107950,112900,119900,122400,121950,124900,129900,136500,134900,127500,123900,120450,119900,121950,137450,144000,139900,125000,129900,138250,126750
"Mexico, MO",813,72400,75000,75450,75000,79900,85000,89500,85000,95750,98500,99950,99900,102500,107900,103500,99250,93750,93000,92900,89900,86900,84900,79900,82500,82500,78750,79500,85500,80000,78500,76000,76500,76500,77200,78450,74500,69000,72000,74900,79500,84000,79900,79500,77950,84700,84500,84700,79900,79500,82000,79900,79900,79900,83000,83000,80950,84250,83000,79900,79500,79900,78000,78500,79500,74950,72500,72500,72500,72500,75000,75000,80950,77000,80950,89900,89900,84400,79700,74500,74750,86200,85900
"Moberly, MO",814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104900,89500,89000,85900,87500,89900,94900,99900,99700,99500,92000,84950,89900,89950,89950,86750,88900
"The Dalles, OR",815,184000,175000,187000,185000,187000,189900,198000,189900,192500,189000,184000,180000,180000,179000,179900,175000,174900,177000,179000,185000,186750,179999.5,180000,169500,165000,169000,179765,179950,189000,185000,182500,180950,179900,179000,184900,185000,184900,186250,185000,185000,189000,190000,189900,188500,183000,179700,174950,177450,177900,176450,174800,179600,173000,175000,178900,175000,183500,178950,179900,179900,179900,189900,202200,190000,190000,199000,198900,199500,200700,200700,204950,210000,215000,219000,215000,219000,229450,234900,235000,228500,230000,223000
"Deming, NM",816,,,,,,,,,,,,,,,,120000,123500,120000,123000,120950,123950,122000,114450,110000,109950,112950,115000,134700,134900,136500,133000,129000,129000,121250,124500,124000,119000,118000,115000,119000,117750,119000,118000,119000,119000,119250,119000,118000,117000,112000,115000,117000,119900,119900,119900,119900,119900,116000,116000,117000,119250,120000,115500,115000,115000,119000,108000,102450,105000,99000,99000,102250,108950,105000,107950,110000,110000,115000,115800,119900,109900,115000
"Fallon, NV",817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137000,137950,138000,139900,148950,147750,149000,159000,159900,157850,161750,159000,159500,150700,160000,159900,155000,155000,155000,159950,159950,155000,160000,174950,174900,175800,178900,179900,182450,179950,197000,199000,199000,198500,199000,192250
"Fredericksburg, TX",818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399500,395000,373500,375000,395000,389000,362450,356900,365000,377450,399900,394750,399000,410000,420000,424900,439000,429000,415000,434450,449450,454500
"Magnolia, AR",819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,134500,126500,142500,140750,129500,119900,121950,125000,140000,122450,135000,135000,139900,139450,132000,139000,139000,129900,115000,134950,125000,115000,123700,144200,137250,132450,139900,129900,128500,140000,129000,124450,135000,135000,154700,136000
"Campbellsville, KY",820,139900,137400,134900,129900,129900,129900,118900,126900,116450,111950,119000,109900,109900,112400,119900,129900,129900,129900,123400,124400,121900,124900,126536.5,124900,118950,117900,120000,119900,122500,122500,119949.5,119900,123450,119900,115000,115000,121900,123950,133900,139900,136900,132900,139900,141200,139900,139900,149900,155000,154900,147450,145000,149900,152400,158900,149900,141000,149950,149950,144900,144700,139900,139900,139950,144900,149700,149500,148200,144400,140000,135000,134950,134900,134900,134900,136500,134500,134900,144900,152400,149450,139900,149000
"Dickinson, ND",821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290000,289900,287000,287450,279900,279900,265000,260000,259950,274950,274950,266750,265900,268250,264900,265000,249900,249450,245000
"Spearfish, SD",822,216400,199700,199000,198750,209000,209900,225000,219433,219000,221000,229500,239000,239500,230000,229000,219950,227000,225000,229900,229000,229000,224900,214500,227500,220000,219950,197650,212400,205000,219000,209900,202225,199000,189000,202450,198950,189000,219000,228000,228000,219500,216200,210000,210000,214500,214500,209000,209900,229500,229250,222450,219000,221200,232000,234950,249000,249950,262250,250000,249000,249000,239900,242400,249000,240450,239900,247500,248250,257900,269000,279000,275000,269900,284500,279000,279000,280000,279500,278900,278900,278750,276440.5
"Heber, UT",823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448000,449900,449000,485000,462000,479500,482000,450000,449000,450000,459000,475000,489000,489000,499000,509000,499000,499000,519000,499000,499000,499700,499700,532500,562500,595000,639450,595000,553400,564000,569000,557865,549450,562000,574850,560500
"Steamboat Springs, CO",824,715000,749000,715000,699000,699000,649900,649900,634450,599000,599000,599000,599000,597000,599000,595000,559000,557000,549000,540000,549000,520000,520000,494000,489450,549000,567500,598750,590000,590000,609000,625000,597000,587250,595000,699000,679000,725000,725000,719999.5,695000,684000,649500,627000,639000,637000,629000,625000,629900,645000,625000,627000,609000,590000,585000,599000,592500,589000,595000,595000,622450,675000,687000,729000,738000,724450,699000,710000,677000,699000,739000,799000,837000,849950,809500,799450,729000,699000,719000,665000,675000,695500,695000
"Cordele, GA",825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192000,198500,197000,199350,192000,178950,179250,179250,177250,198000,198950,2e+05,205000,205000,2e+05,2e+05,196250,195000,199000,189000,189000,195000,193750,192500,195200,188500,189000,197900,187500,195450,193000,195250,190950,187500,189000,181499.5,179000,169900,169900,173250
"Arkadelphia, AR",826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106200,109900,99992.5,99785,99642.5,94500,93950,92450,84900,94950,89900,92450,99882.5,99785,99865,98880,99785,89475,88725,97500,99500,98000,99142.5,108000,99500,99892.5,109337.5,109900,109787.5,109900,110000,118500,119500,119500,124625,124750,119923,119900,119999.5,115000,115000,112000,112500,118000,119500,124500,119500,121947.5,124900,121947.5,118750,119995
"Liberal, KS",827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151500,156450,155900,160000,147900,145000,141750,139850,139000,139900,139900,140500,140000,139850,136500,135000
"Mitchell, SD",828,112000,109000,110000,124900,125000,127900,129900,147950,144000,139950,135000,132000,128000,129900,148750,140950,149000,139500,139000,139450,142000,139700,141250,141250,139950,134000,129900,118250,126900,137750,138900,135500,134900,134900,135000,134950,125000,129900,132450,138500,135000,138000,132000,129500,125000,126500,127000,129750,132000,140700,149000,145200,145500,149000,143700,139500,134500,129500,122000,125000,118500,134500,130000,134500,127000,128250,142950,144900,138700,126400,139900,139900,139450,135000,147450,159900,158950,156700,160000,157500,149900,154950
"Pampa, TX",829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,125000,117000,115750,112000,126000,127750,126000,123750,119900,117450,124700,115000,129900,135000,129500,124000,119900,115000,112950,114950,124900,125000,126250,119900,118900,117000,115900
"Yankton, SD",830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,149900,139900,147450,143450,142250,158000,140000,152900,155000,165900,150000,152900,165000,166500,159900,166900,173750,165950,161400,160700,160700,159500,149900,149900,159900,159900,147000,139950
"Williston, ND",831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318900,299900,299900,294900,289900,299000,316950,313900,310000,309400,318900,322640,322640,336500,299900,314950,299900,303900,304450,309605,309950,299900,294950,287750,285750,294900,294950,290750,279900
"Oskaloosa, IA",832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94950,99500,85000,89450,85000,89000,94750,94500,102000,101000,105000,114950,105000
"Brookings, OR",833,319900,3e+05,3e+05,3e+05,309900,312000,310000,325000,299950,3e+05,299000,299000,299000,299000,309000,319000,295000,299000,308000,308000,3e+05,299999.5,299949.5,299999,297250,279900,274900,275000,285000,275000,278000,279000,279000,285000,295000,289000,298000,299000,299000,305000,310000,299900,299000,299000,302499.5,324950,329000,340000,329000,314900,324450,324450,332250,339500,339250,339000,342000,335000,337500,335000,312000,320000,316250,329000,332500,325000,330250,329000,329500,336494.5,349949,349998,325000,349500,362000,369000,375000,379900,379900,382250,377000,379450
"Hood River, OR",834,398000,374000,360000,350000,350000,365000,349900,362000,369000,369000,369500,365000,347250,345000,347500,347000,349000,349950,329000,329900,339500,344500,309000,299000,280000,299000,329900,325000,349000,344500,336500,329000,339000,333475,342500,349000,334900,332800,337450,359900,349000,349000,335000,349475,350000,364000,350000,354500,349500,379000,375000,385000,395000,396500,379000,387000,375000,377000,399000,369000,369000,354950,369000,369000,379000,389000,399000,4e+05,415000,410000,439000,420000,415000,415000,415000,422500,427500,440000,449250,462750,472500,482000
"Borger, TX",835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95900,95900,95900,97050,99900,99900,104900,99900,104950,112000,97000,102000,89900,95500,90000,94000,100950,113500,109200,106450,119900,119900,124900,119900,120000,113950,110000,119900,113750,117450,111200,107400,109900,105000,109900,109900
"Elk City, OK",836,,,,,,,,,,,,,,,,122650,122450,122500,124500,123000,119700,119900,119000,126450,119700,124900,128000,122400,126450,135000,139500,135000,135000,127000,142500,142000,147450,144500,150000,161000,165000,165000,162500,166000,169500,169900,169250,171000,170000,169900,174000,175000,166000,162000,169500,160700,163000,163500,169900,159000,159950,169000,159450,159000,159000,159900,159900,161000,159000,158250,156400,159000,155900,150750,150000,149950,163950,154949,155450,149950,153950,155000
"Grenada, MS",837,109500,112000,112250,119900,111000,109900,119500,116950,110000,110000,115000,119000,118500,109000,112000,119500,110000,108000,108000,109000,103750,99500,99500,108000,105450,108000,111500,111750,106500,108000,109500,105000,102000,111500,109200,119500,125000,106250,124500,129000,128000,136750,135000,132500,139000,136750,130000,137900,137900,134950,129500,125000,121000,119000,122750,122750,128000,129450,129900,125000,129450,129900,120500,139900,127000,119250,107000,115500,115250,115000,105000,103500,111250,110000,112500,109500,109750,107250,115900,120000,119500,125000
"Parsons, KS",838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,69500,79000,78500,74900,64450,60000,59000,64000,63750,59900,64950,64950,68700,59900,59900,59900,60000
"Price, UT",839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143250,158700,169000,168397.5,155850,169450,153950,142287.5,146817.5,139755.5,124900,124900,124999.5,120000,124999,106150,120468.5,119037,134000,130500,129500,125000,134900,132560,134962,139700,140000,144850,140000,144900,142500,145268
"Port Lavaca, TX",840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194000,189000,189000,184750,184750,192500,183000,183500,185000,175000,182500,182500,178000,169000,159000,167250,164995,169500,179000,182000,187000,189999,178500,179250,185000,214000,209000,225000,232250,237000,237000,254000,230000,189000,189000,180000,187000,195000,189000,189000,199000,220000,199000,199000,199000,190000,194000,199000
"Worthington, MN",841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,104500,102200,110000,109500,129000,129000,119900,114900,134500,138575,124900,128200
"Evanston, WY",842,186250,182500,191900,199450,194200,183900,176900,169900,169500,169900,178500,165000,155000,164900,169450,159950,155500,155000,153000,151500,155000,169900,179000,184900,189250,189250,183500,185900,179900,171900,174450,174900,168450,167250,159900,169900,181950,181950,180000,184450,184450,179000,175000,179000,179000,175000,179000,175000,175000,173950,181950,178750,179900,187950,188000,179900,183900,185000,183900,179900,179900,180000,181900,181900,185000,185000,188000,189900,185000,179900,179700,179500,179900,169900,179700,183950,189000,190500,191750,183000,177700,173999
"Jamestown, ND",843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214500,198950,214000,218750,224500,209900,199900,212872.5,197900,196000,189900,184000,189000
"Prineville, OR",844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249925,248500,249450,248750,238500,244900,239750,249900,237750,237200,239725,249500,263900,259900,260000,260000,259900,255000,250000,249950,258950,256500,264400,259900,269950,279450,282450,280000,299000,299835,296950
