"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Bremerton, WA",183,354500,350000,374950,362500,366250,359975,360000,349950,359450,349974.5,347725,338475,315000,312000,309900,310000,309450,310000,299900,3e+05,315475,302950,292500,285000,289000,289925,289000,279900,267950,282900,274320,273500,259725,259000,275250,271250,270000,283950,274925,289000,294900,294200,294900,294000,288450,289900,276950,274975,264900,267950,289000,299000,295000,311000,317900,329450,325000,324900,314500,309000,309000,310000,310000,319900,325000,329900,332450,334900,349900,354999,327450,318000,309975,318151.5,325000,334975,349700,349900,349450,356490,350000,364950
"Laredo, TX",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,239000,250000,248900,246990,246990,246990,245990,245990,245990,244990,246990,245990,245990,246990,251990,219990,246552.5,231500,231500,231500,224500,229500,237000,210000
"Yakima, WA",185,240000,239950,239700,219250,219450,219900,219000,227500,229900,199900,196150,197900,194350,192900,199950,194900,197200,199900,221200,232450,234950,229900,226400,226400,219000,224605,228950,230900,219000,217000,219900,224900,234950,215000,224900,220000,227900,229900,229000,239000,239950,248450,249900,249000,242950,245449.5,242475,239225,228500,224000,217450,219999,214950,229900,238500,240000,239000,239950,239950,229900,232900,238975,248225,235000,249000,269925,265000,262474.5,251500,254900,255000,251000,259950,249900,249900,250000,240000,250000,246000,245232,254900,259000
"Crestview-Fort Walton Beach-Destin, FL",186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338500,329950,330000,339700,330000,328950,335000,349000,348900,334900,329500,329500,329250,334900,344900,359000,359000,370000,379000,379900,379900,390000,379900,382000,394000,385000,389900,399875,399000,399000,390000,399875,395450,398500,372000,389250,389000,399000,419900,429950,445450,439500,459350,462000,489900,525000,532000
"Topeka, KS",187,189700,189900,179900,182450,184900,184900,178983,173500,172425,164950,169900,159950,155000,169500,169900,174975,178000,169900,175000,177250,171900,169900,169925,161500,167000,166000,178000,178000,175250,169900,162950,162950,156500,159900,159900,159925,159900,159900,165000,168200,167000,164900,160000,163950,158500,158900,159900,159950,162500,168500,160990,174000,179900,175000,179200,171650,169900,179000,174950,174250,174900,174950,175000,189000,194900,189900,189500,180000,189900,188000,176500,168500,165000,172574.5,179500,189000,180950,189700,182450,169500,169900,169925
"Macon, GA",188,,,,,,,,,,,,,,,,184900,186900,186950,186900,178250,179000,182900,169900,164500,167900,159990,159500,155000,159250,165000,169900,169900,169990,169990,189550,189000,187000,189000,179900,174900,174200,174900,179450,181700,179900,179900,184500,184900,180450,189000,198495,199199,195950,204950,204900,199900,204950,204900,198700,199400,199500,199000,189900,193750,189900,194900,190000,189900,189900,195000,189900,189900,199000,199000,199900,202000,204900,199900,209950,209449.5,204900,202450
"Champaign-Urbana, IL",189,238900,234450,233000,229900,229350,224900,228000,225000,224900,224900,219900,219900,216900,214900,199900,194500,194700,198500,199900,198000,199000,189990,189900,189500,189000,187500,189900,180000,177000,169900,169900,169900,169900,169900,179900,174900,174900,184950,194900,189250,184900,189900,189700,179900,174500,178650,186000,187000,159500,180000,189900,194950,199900,189900,184450,179900,179950,189500,177450,185875,186500,183375,186000,195000,199900,197700,177450,185000,179250,177000,199900,202500,202500,229900,234900,202450,212500,219950,217000,2e+05,219900,217900
"Tuscaloosa, AL",190,249900,259000,257900,256350,249900,243900,249900,239900,249900,240000,233900,229900,219900,219950,217400,229900,229400,211900,209900,205900,209900,209900,209900,199900,203195,208077.5,207950,209900,217622.5,219900,219900,218605,225462.5,226900,232400,224900,229000,228950,237700,239900,244950,238387,245000,249900,254900,249900,264900,259900,263266.5,263266.5,264250,265000,267650,273900,269900,269900,269900,272400,267900,269900,269900,267900,269900,272450,269900,272450,270000,269900,249974.5,269900,269900,269900,268900,282000,272986.5,289000,299900,294900,284500,278200,267400,269900
"College Station, TX",191,232150,225000,220000,219900,225000,224900,224950,228000,235000,237500,238435,235450,236325,229900,229999,227950,229500,222500,219900,220450,229900,219900,224900,228000,219500,229900,226900,229900,222500,229000,224950,225000,224900,219900,219900,225000,224950,225000,224900,224450,224950,229999,243950,259900,259900,259950,256400,255450,243900,247950,247500,263400,269500,259500,259500,264700,264800,264900,262000,270500,273000,277900,278300,279900,268500,276400,286800,297750,299900,310050,312500,312500,310100,341500,332450,339900,329900,322200,324500,339800,330000,320700
"Sioux Falls, SD",192,198900,194400,192900,188900,189900,193000,194500,195450,196950,191900,199900,187500,187200,184900,179900,179900,187900,179900,179900,179500,178000,172900,174662.5,173900,173000,172900,174900,174950,175000,174900,179500,175900,179900,180750,182500,184900,183900,183700,185000,189900,204900,199900,199950,199900,199900,194900,189900,189900,189900,194900,199000,199900,199900,204900,2e+05,205900,204200,208900,199900,204900,216950,224900,222500,233400,239500,237000,247000,239400,244900,234900,236900,235000,234900,246900,249900,242900,250000,242350,239900,239900,240000,247250
"Charleston, WV",193,223950,225000,234900,229900,247500,235000,234700,248250,242500,234950,229000,195000,189000,189900,199375,208000,214900,214900,199950,209900,209000,209500,199900,195000,193000,189900,189900,194500,194900,189900,194700,194900,199000,199000,199900,219450,229900,234500,249900,238900,229450,224450,217400,225450,2e+05,199900,199900,199000,189900,189900,179500,192900,189900,199000,189900,184900,189000,185000,185900,189000,185000,184900,189950,180000,181200,186950,199900,189900,199900,189500,185000,184500,183750,194500,224950,226200,224900,199900,195450,210449.5,199900,199700
"Appleton, WI",194,199750,199900,199900,190000,189900,195000,191400,189900,189900,189900,184900,175900,174950,169850,173200,179900,189900,179900,177700,179900,174950,179000,179350,171200,169900,169900,171200,169900,173500,175900,182500,182900,184900,179900,183450,179900,179900,179900,198850,194900,192500,189900,182000,184900,182250,179700,179900,175000,174900,181000,189700,199500,194950,189900,192400,195000,189700,183450,171450,169900,172450,186950,199900,195000,187900,189900,189900,189900,194450,189900,187450,194400,209000,220000,224900,214900,211400,211900,216400,214400,214400,214900
"Chico, CA",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348990,349950,348900,329750,345000,339950,350450,359000,353000,356900,359000,345500,347500,346750,350900,354950,354444,367000,369000,367000,374510,362500,350000,347450,347200,345000,348500,323495,325000,334490,334745,339900,339900,338900,380999.5,339000
"Charlottesville, VA",196,369500,379900,365000,369900,379900,377000,384900,379000,385900,398000,389000,379450,375000,374900,385000,387000,389000,379500,379500,369950,374900,369900,369000,355000,364000,349700,369900,375000,375000,394500,367850,366000,353800,369900,379900,379000,387000,395000,399990,399995,417000,412500,404900,409463.5,409950,419900,434209,415450,419900,407800,425000,434063,439000,429900,434900,425990,425000,425000,419850,424999.5,419900,435000,424900,429000,428250,429000,429900,429200,438800,429900,435000,428900,438800,432700,449700,459900,468813.5,448900,449000,449000,468127,474949.5
"Claremont, NH",197,319000,3e+05,299900,299000,299900,299999,319900,318500,319950,328500,335500,332000,329749.5,336650,347000,325000,339000,329000,336450,329000,319900,322450,334900,315000,3e+05,299000,298500,299000,298000,299000,3e+05,299950,299900,309900,319900,309950,329900,329900,325000,328750,305000,3e+05,299000,299000,3e+05,299000,299000,295000,299950,299000,3e+05,299000,289000,295000,295000,295000,285000,275000,275000,279000,289900,295000,299000,299000,299000,299250,299000,299900,295000,295000,291000,295000,289450,298000,289000,296500,298000,299000,299000,295000,295000,298000
"Cape Cod, MA",198,604900,639000,649000,629000,629000,619500,599900,599900,599900,599450,599000,599000,599000,599000,599900,599900,599900,599000,599900,599000,599000,599000,589000,587950,575000,562000,585000,574900,595000,619900,621200,616400,617900,599700,629450,639000,632500,639000,649000,639000,649000,639000,639900,649900,649450,649900,646500,649000,649000,640000,649000,649000,647000,649000,649000,665000,649450,650000,669888,669000,669000,675000,689000,675000,669000,650000,654900,655000,650000,649949.5,659900,659000,659000,649950,679900,699000,679450,695000,687650,699000,695000,675000
"Longview, TX",199,249900,255000,252500,249900,249500,240000,234500,246000,241500,239000,249900,249500,244000,235000,235000,239900,239900,239900,241250,255000,255000,249900,249000,255000,249900,258900,259900,259900,257750,250000,250000,254900,259900,258750,262000,269900,278700,275200,279500,269900,272495,259900,274500,262400,254900,239000,234500,225000,225000,248950,243500,259000,259450,279900,282450,279000,277000,274500,265000,274500,275000,282000,282000,279000,271750,249900,249900,249900,250000,245000,269500,249450,259600,254250,247450,264700,266750,266750,249000,248500,246200,243900
"Burlington, VT",200,329900,339000,336950,349250,349500,350000,349900,349950,335000,339450,349000,347900,347900,340000,349500,357900,375000,375000,375000,369900,365000,345700,339900,329000,312500,285900,304750,317450,339450,339000,329950,329900,327450,329900,325000,319000,317000,344950,341000,359900,364900,374900,349900,359000,359000,361950,329000,337900,309700,309950,338950,352250,367900,366450,367900,362000,367900,369450,369450,373450,379500,379865,374900,375730,379500,379500,406250,389900,377000,395000,379000,387000,350000,350000,350000,350000,349900,337450,350000,349950,339900,374950
"Prescott, AZ",201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389450,362400,335500,349995,374900,375000,375000,379000,389450,398750,399000,429000,425000,399000,395450,398000,399000,409000,399950,389950,382200,379700,386500,382500,379000,389950,397900,404900,378500,378500,375000,372200,369900,369450,385000,381005,375000,385000,389000,415000,429000,429900,422900,4e+05,424000,419900,406815
"Springfield, IL",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209000,189999,2e+05,212500,212750,236950,239700,239500,231900,235700,237000,224900,232900,230000,234950,242400,233450,238500,237000,254900,239900,247400,259900,236250,244900,264900,265000,265000,275000,265000,248700,239950,238900,249900,251200,258950,265700,258950,276400,279900,277900,274900,265000,244950,233900,239900,249950
"Tyler, TX",203,264700,262660,259900,259900,265000,269900,268200,267000,265950,264950,258500,249900,249900,250000,254950,259900,264900,264700,263700,259900,258700,259900,259900,259450,265000,259000,259000,259900,259000,249000,244900,245000,239900,239900,244000,232000,237500,221249.5,249000,240000,224500,239900,239900,249900,249900,247000,257000,260000,267528,275000,279900,289900,279900,274500,279747.5,264900,253675,272500,265000,279000,285000,285000,279949.5,275000,289000,289900,299000,314900,319000,311900,299000,299900,3e+05,299000,298700,297000,297750,297000,292500,295000,299900,299520
"Las Cruces, NM",204,275000,282500,278475,279900,271500,269950,269500,269900,272250,274900,274950,272500,250000,222250,224500,222750,233000,224500,219000,209000,210000,199949.5,199900,188325,192700,191750,2e+05,190000,189900,199000,2e+05,212450,219900,220945,239950,229900,229650,221000,225000,224975,235000,236000,229250,237670,235000,229700,227158,224450,230000,224400,221700,229950,232000,235000,237000,236800,230109.5,222858,225000,224900,222990,220990,229000,229000,228250,227250,228025,232000,230900,235000,239450,230000,233425,235000,224099.5,229000,237950,222999,229099,220000,225000,228500
"Fargo, ND",205,195900,198000,195000,189900,189900,189900,189700,187950,188500,188500,184900,184900,189500,185000,187900,187900,188450,189900,189900,191450,194900,189900,189900,189900,186150,183900,184400,184900,183450,193700,194450,199900,198500,199900,2e+05,204900,209950,214900,220525,214000,220495,227450,228000,226513.5,225368,225368,224489,228586,250350,259800,257350,249700,250900,250900,245000,256580,260300,260244.5,259900,264797,262500,263487.5,259949.5,266211.5,282500,284551.5,259900,269626,265000,275000,269900,244000,262764.5,249942.5,249275.5,252450,259900,254900,254950,255000,254000,252800
"Houma, LA",206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320900,319900,299000,319900,319900,331950,339700,344700,334900,330000,329000,343150,343150,349675
"Rochester, MN",207,189900,195900,199900,189900,193900,193700,189900,189700,189900,192000,189900,189900,184900,184900,183000,179900,179900,181400,179900,179900,174900,174900,174900,174900,176900,179900,179900,184700,179900,184900,183000,179900,184950,185950,199500,195000,189394,184950,189900,199900,211000,214900,219900,213900,199900,209900,204900,199900,204900,215000,219900,224900,219900,219900,214900,214900,212450,219900,224850,218750,209900,214900,219900,219950,229900,239900,238900,243400,255000,249900,249900,249900,263700,250000,249950,249900,249900,249000,250000,255000,254900,254900
"Florence, SC",208,,,,,,,,,,,,,,,,249999,249900,249900,224950,219700,221750,219950,225700,219900,224900,226950,238400,232500,232500,239450,219900,219900,210000,219900,249900,239900,244900,249900,254990,255000,259900,259900,253945,251700,259900,259900,258490,256400,251995,249900,247990,247990,256900,265000,269900,269900,269900,269900,269900,271900,269900,269450,267750,268950,271400,275000,275000,269000,269450,272000,269900,264737,263732,265000,262187,264900,269900,269900,267500,269900,267500,269900
"Medford, OR",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379000,393000,399900,397000,372000,379900,377000,374900,370000,374900,368500,367000,379000,374000,359000,354000,350000,380000,360000,376500,389900,395000,388200,399900,410000,419900,419000,399700,409000,397900,395450,4e+05,439900,434394,429000,425000,425000,419900
"Lafayette-West Lafayette, IN",210,185950,195000,189900,179900,177000,179900,174000,174000,175450,165900,166900,165000,159900,155000,159900,168950,169900,172950,169900,174000,169900,174500,178000,175000,163500,169900,166000,187500,194700,195000,199900,190000,186900,190000,197700,199900,202450,207000,199900,194900,187500,186000,174950,179900,185500,185000,185000,198000,199900,209900,204900,218450,199900,2e+05,199950,195000,197450,193250,199900,199949.5,199900,201220,193500,217900,214900,225000,225000,214900,214900,229900,229450,239900,242000,229999.5,233500,229949.5,229000,229900,241250,240000,239900,235500
"Bellingham, WA",211,377500,378250,368950,365000,370000,375000,369900,379000,374500,359000,349900,339900,329000,324500,319444,319900,329000,329000,328000,329000,329950,332500,329000,322138.5,335000,340000,340000,349250,349000,365000,371700,377000,365000,365000,365000,350000,348900,350000,375000,385000,389000,379900,389000,379900,379900,375000,351995,357000,344900,349000,359000,379000,389000,393000,395000,389000,385500,380000,369750,359000,359000,362888,359900,379000,385500,387000,395000,399000,399000,417000,399000,399900,419900,419950,420000,429950,445000,445000,434900,449000,455000,459500
"Lake Havasu City, AZ",212,219900,219000,215000,205750,198477.5,203350,219900,219000,219900,216200,219900,205000,216000,199900,196950,195900,199000,198000,198000,195250,198500,195500,197000,210000,209777,194900,194950,199500,216200,199900,181500,180000,184500,189900,219900,219900,220000,229900,219900,220950,219900,219900,228450,239900,237000,224400,224900,234486,226200,239500,279900,272900,266400,259900,239950,259900,258501,256700.5,234450,235000,239000,239900,249450,259400,274949.5,288450,277900,277900,275900,240000,259000,259000,294400,294900,292150,287700,294922,296500,285000,272304,279900,269500
