"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"New Haven, CT",59,,,,,,,,,,,,,,199900,219900,228000,234900,238000,238500,229450,229900,219900,199900,198000,191000,199000,194900,209000,220000,220000,215000,219900,214900,2e+05,199450,199900,190400,206000,209987.5,224950,239900,259900,255000,250000,249900,239000,235000,225000,210000,219000,249000,269900,279900,299000,289900,285000,274900,275000,269900,249900,259000,246950,243450,269900,275220,269999,269900,260000,259900,249900,249000,249000,246450,239000,259999,272000,294950,289900,279900,271950,274250,260000
"Bakersfield, CA",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329975,324997.5,319500,314995,325000,305000,314990,309950,315000,329900,328450,331500,326320,319900,314950,320995,339000,349725,353225,350000,348750,349250,357000,351990,349450,350250,349900,349925,349950,349900,342225,340000,339925,345000,339900,339450
"Knoxville, TN",61,479000,449900,419900,439900,459450,439900,449000,435000,449900,456750,426950,419900,414900,399900,424900,419900,434000,432500,450000,476700,489900,489900,494500,482500,449950,422497.5,468450,469900,484900,475100,471900,469000,425000,405000,450000,479900,485000,489900,499000,499250,499000,499450,488900,499000,499000,499000,469900,475000,459950,458500,487700,499000,498000,492250,490000,490000,499000,477450,482000,475000,468500,474500,499900,499450,480000,459800,439900,450000,479000,475000,475000,477000,459000,460000,474950,495000,479900,474900,485000,492000,479825,474900
"Greenville, SC",62,424900,399950,399900,399000,399000,399000,399000,405000,399900,384000,367500,349000,344000,339900,369000,354900,329450,324900,306000,298900,299000,299900,295900,299000,299700,318020,329900,339900,345643,349500,345000,330000,339900,339900,352211,344701.5,357725,372450,374900,386445,375000,389605,387990,379900,378659,363240,359950,366007,374647,349440,350000,361443.5,374975,367942.5,325000,325000,337628,350000,322613,348846,312619,308413,326293,351354,339900,339900,337702.5,330782.5,340900,342900,342900,342700,322412.5,353900,381900,378900,385000,375000,373434,429000,447200,425000
"Ventura, CA",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050000,1100000,1099475,1015997.5,964250,979475,975000,998944,999450,979000,999000,999990,1031997.5,996500,1084500,1099000,1075000,1087000,1089947.5,1089900,1049450,1044872.5,1044995,1015000,994450,999900,1034995,1049500,1049000,1099000,1079900,1077000,1049900,1024500,1080000,1059000
"Allentown, PA",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,249900,249900,229999.5,222500,225000,219900,219950,229949.5,239900,249999,235000,229949.5,224900,220000,199000,199000,199000,199000,214900,225500,225900,225900,229900,225000,229900,229900,224900,190950,189899,189900,215000,217500,224900,219900,237000,229900,226357.5,224950
"El Paso, TX",65,259000,248950,254900,269894,277000,274950,269950,279925,299450,297000,292000,296875,299450,280000,285825,289950,295000,299700,295000,294750,298000,288500,279000,279950,282450,277450,299000,299000,320000,323450,324250,325000,304950,284975,277700,269000,279000,279750,287425,299000,302500,287089,305300,305000,299000,279900,292000,296500,287750,280000,289900,292500,290000,295737.5,295000,289900,289900,299000,310750,309500,327900,325000,330000,327450,332450,330450,324950,317000,319450,309700,309900,309950,299450,299900,299000,299999,309500,295000,290000,283000,274950,289000
"Baton Rouge, LA",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489500,479900,450000,470000,445000,419900,425701.5,479900,470000,450000,442450,414950,409450,427450,406950,414450,389900,399000,429000,398351,409999.5
"Dayton, OH",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223750,229945,219900,219900,229000,218900,219900,219900,219900,189900,219900,232500,245000,269000,244900,231200,242450,244950,235000
"McAllen, TX",68,329000,321750,329000,343450,349900,335000,339000,349950,344900,345000,324900,299900,324000,299900,307450,299900,299900,293385,315000,340000,325000,317906,303105,305000,325000,339000,348000,354900,325000,325000,310950,287000,319000,325000,350000,349999,350000,379000,375000,375000,359000,365000,385000,385500,380000,375000,349000,352500,349900,349900,354950,385000,377000,362000,350000,358450,350000,352450,349950,339450,338450,365500,395000,395000,399000,399000,399000,399000,376500,369000,372000,368888.5,368777,349900,391000,372382,369000,387000,365500,360000,362000,350000
"Columbia, SC",69,399000,381250,374000,374000,350000,344750,330000,329000,325250,329250,321000,3e+05,296250,279950,279000,269500,259900,249990,254945,253230,254638,249900,229945,229900,243140,249720,249900,248705,254572,259945,259900,259575,262377,264900,270750,269945,269900,277992,277445,284900,289450,299000,297240.5,292134,289990,289900,299885,297950,294900,298000,294990,291600,292400,290285,297000,297250,296500,295230,298035,299770,299770,299543,299900,296676,298035,296682.5,298100,299180,296850,299000,297315,299900,299900,300450,296944,308900,302525,306170,302484,299900,299000,296129
"Akron, OH",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,199900,199900,208450,195000,209900,209500,223600,202000,210000,221750,239000,209900,184900,179000,199900,210000,210000,209900,224900,209999.5,234900,237450,227900,240000,228000,224950,206000,225000,227500,226250,235000,225000,199000,192500,175000
"North Port-Sarasota-Bradenton, FL",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697000,692450,689450,677000,699000,739450,795000,674495,699000,719450,687000,676500,695900,650000,699000,795000,799000,703695,798000,775000,797518,784000,772000,750000,789000,749900,765000
"Little Rock, AR",72,375000,389900,375000,375000,389900,389900,390900,389900,375500,373122.5,373622.5,379000,379900,367500,379900,389900,389900,395000,369900,365000,357000,361200,359900,374000,394400,399000,399450,412500,399000,409500,419950,424950,424950,422900,414875,420200,398500,394500,394500,398000,389250,396200,399000,399000,399900,386950,399000,399250,389000,383450,381000,399900,380950,379900,397450,399000,389900,389900,374900,356500,366950,394950,389900,389900,399900,399900,399900,389900,353925,349450,349900,339000,345000,339450,349000,359750,385000,389900,387000,378750,377250,364900
"Stockton, CA",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359450,367000,349000,366995,356500,381900,392888,399900,404975,399000,399950,399000,395000,399000,397744,398888,389000,395995,397744,4e+05,423950,415000,419000,410000,399200,408000,411495,419000,429999,459950,462995,451250,450000,449000,450000,450000
"Charleston, SC",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692400,639500,660000,675000,649900,679000,715000,667000,667500,629000,624900,649900,627000,654900,654683.5,695000,679900,675000,674900,659900,653100,653100,649900,693800,648500,650000,649000,625000,615230,599000,599900,569500,575000,599000,601550,625000,599000,649500,627000,652233.5,654467,649949.5,649000,649000,667482.5,719000
"Syracuse, NY",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169850,167000,161000,150000,164000,149900,139950,149900,149900,149900,165000,171950,163000,170950,167400,159900,169900,159900,168500,159900,159900,168900,179900,172400,169900,169900,164950,152000,149900,149950,139900,141450,140900,144900,159900,159450,164900,159000,159000,159900,154950
"Colorado Springs, CO",76,374670,369900,365000,359950,350000,352069,354900,359500,349000,330050,327750,324650,315000,315000,311800,319900,325000,319900,329900,325000,344900,345000,329000,319900,320275,315000,324950,332950,329999.5,335000,344900,339000,329900,338000,356600,365000,359900,350000,359000,354900,363250,361175,360000,374900,375000,369900,379900,375000,369900,380031.5,381030,379900,380952,382900,381297.5,389900,389900,389950,389900,395000,399900,399000,399000,4e+05,399999,405000,4e+05,399900,399900,399900,417000,414980,409000,414900,415000,414800,419450,407000,405025.5,410000,415000,428264.5
"Winston-Salem, NC",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372400,369538,399310,394250,388000,374500,379000,372200,379900,379900,385000,374900,385000,429450,450000,457900,457900,457900,450000,455000,457900,441950,424900,440000,439900,449000,417000,412450,409950,435000,425000,449000,449950,438500,457900,449449.5,421000,419900,422450,419900,403450,418500,422325,419000,399900,399900,399500
"Wichita, KS",78,251190,264450,269450,269000,259900,255000,253900,255000,256800,257525,252500,249500,244950,239925,243840,243780,249900,250000,249950,249900,244900,249900,249950,259000,259000,262500,251450,264250,265000,274950,265000,270900,269900,258575,259950,257825,254900,255400,249900,250000,270000,267000,263700,274900,275000,279900,269900,275000,275000,270000,284136.5,283373,286950,292950,295000,292950,3e+05,289000,292209,295000,285000,284950,287900,289947.5,309000,309857,309900,309500,315000,318199,316500,327000,315000,298500,299949.5,305900,299949.5,307450,305400,315450,322500,329450
"Springfield, MA",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,219500,199450,194900,189900,184000,199500,215000,219950,224900,219900,211000,198750,199000,194900,189900,179900,188900,191900,211900,211900,217000,219000,209999,199999,210000,199900,199900,210000,214900,224250,224700,223450,219900,213000,205000,220360.5
"Fort Myers, FL",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360357.5,366400,369950,367687.5,367687.5,349000,329900,332990,319000,340450,340450,359500,389000,369999,427450,399900,394950,393500,399900,396900,375499.5,379000,369900,375000,389700,392490,409900,429900,420950,414910,399949.5,399000,399000,399900,421350,429450,459350,455900,458400,474950,498000,450000,449000,434900,426950,435900,442000
"Boise City, ID",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350000,364650,349990,362000,361300,366000,359900,360000,371825,369500,350000,374950,362400,370950,373400,375000,369900,378500
"Madison, WI",82,375000,389900,388700,394000,410000,425000,419950,399900,390450,390900,399900,379900,359900,359900,365000,362450,369000,369000,349900,334950,329900,327500,328700,339000,329900,339900,344450,350000,349900,349900,328900,334450,349900,329900,334900,337000,349450,372250,349900,382450,394500,387450,369900,384750,389900,389900,399450,399000,375000,379900,4e+05,439450,425000,4e+05,409450,399000,388700,389900,389900,399900,380000,399900,417000,425000,449450,449900,439700,439900,429900,399900,439000,394450,398500,399900,449950,439900,439900,449900,419900,412900,425000,389900
"Lakeland, FL",83,214100,214900,229000,220000,211650,219450,229450,219950,209900,199900,2e+05,199900,199900,210000,199900,199900,205990,219900,200150,210000,215000,215000,210000,215500,213000,215000,215000,210000,210000,209450,203925,210000,211950,215000,245000,249000,244700,249997.5,260000,269500,275000,274900,277990,281495,287990,288000,285990,299900,287990,309900,326940,299000,281990,279900,279990,289900,285000,284990,285000,280000,284900,279449.5,287150,292990,294995,289900,288450,289900,290490,285000,289990,298400,296490,302450,298995,297690,295990,292495,289925,289900,289925,288350
"Ogden, UT",84,274000,274900,275000,269999,273000,268700,265000,265800,268900,264900,259900,250000,242900,239900,239000,240000,239000,239000,242500,242700,245000,247900,249900,248001,247950,240000,239450,248950,250000,249900,249900,255000,259900,259900,269250,265400,265000,269950,279000,283900,287900,291925,294900,283000,285000,289900,295000,289900,279950,294900,299500,305900,315000,309950,319900,322250,319450,309950,302500,308000,319000,335000,339900,349150,363800,359900,364900,360000,364900,359400,364900,359900,365000,369900,369900,379900,389900,385000,379900,379450,379900,378000
"Daytona Beach, FL",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329000,332495,369900,369000,347495,322500,325000,319950,314900,339000,339700,320000,299900,309000,317470,329900,340920,344900,352425,354950,359900,368970,359900,349949.5,349900,361940,360920,369949.5,386950,389450,371000,379000,365940,354940,349900,350970
"Des Moines, IA",86,294900,294900,279000,285000,284950,285000,289900,319900,329900,330950,342500,336350,325000,337800,314900,308949.5,325000,325450,320000,319900,325000,327450,334950,339850,334900,339000,330000,337000,339900,340000,350000,359900,365700,369900,389700,380000,384950,382400,385000,384900,379950,386450,389900,399000,399900,399900,399900,399000,391245,399900,409000,410000,415407,4e+05,405000,397000,394900,399900,398500,387900,390000,399900,399900,395000,4e+05,410000,419450,427450,415000,399999,399900,399900,399975,404080,417483,419950,420000,423504.5,424900,419950,419900,422000
"Jackson, MS",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465000,449000,449000,479950,479000,485000,489000,480000,484500,485000,484950,489500,472400,436700,434900,434900,461450,439900,429500,417400,425000,419900,407500,434900,424500,399450,419000,424000,462000,499699
"Youngstown, OH",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152500,169900,150000,130000,130500,134990,130000,124900,117500,120900,124400,120000,119900,120000,137200,149900
"Augusta, GA",89,294900,287900,289900,294950,280500,285000,279000,279900,283060,284043.5,281500,274900,264900,258900,264900,269900,275000,274900,269990,267900,273850,274950,269000,259900,259900,259900,259720,259900,260000,263596,260000,254900,252990,256850,259970,259900,259900,264125,269900,274560,274900,275990,279900,275000,279900,279900,275000,274900,276607,278630,278630,281900,283670,269900,274175,280630,284999,289900,289900,289900,289900,289900,289900,291625,294900,298900,299900,299900,299900,299900,299900,299900,299900,309900,309900,310000,311945,315900,315000,321000,324900,325000
"Scranton, PA",90,145000,149900,155000,145000,137950,134900,129900,128500,129500,127950,125000,126450,119450,119900,119900,124900,125000,129900,129700,124999.5,129900,128000,129000,129500,129900,129000,129000,125000,121000,118000,119900,119900,119500,110950,119250,119900,118000,119900,119000,127400,134900,139000,139000,135750,149450,139000,139000,152400,139900,139900,135000,140950,152400,145000,139000,130820,130000,129500,127900,124000,121750,129250,129900,129950,129900,129500,130000,129900,127900,125000,124250,109500,109000,109000,105000,105000,110000,110000,115000,114900,109000,112000
"Harrisburg, PA",91,184997.5,175000,179900,190000,175000,180000,179000,164900,164900,159900,149900,139900,139900,139900,139900,134900,132400,129900,129900,129900,119900,125000,119500,114900,124950,109975,126950,139900,147900,144900,144900,144900,136950,139000,152950,154900,149950,155000,159900,162500,159955,159955,159900,156000,150500,159700,144900,145000,145000,164900,159955,177600,184000,181950,184900,184900,169900,179700,169900,162450,155950,154900,158450,162950,159900,159900,158450,159900,159900,153900,150950,139800,142650,139900,139900,149900,168450,189450,184900,175000,169900,159900
"Melbourne, FL",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449000,427000,427000,399900,419900,410000,399350,404950,419000,399900,399500,371950,375000,399250,425000,422450,399500,429000,449900,449500,449900,449900,417000,399990,449900,424000,424000,444450,439900,445000,439900,430000,449000,419000,448750,475000,445000,435000,450000,435000,469000,469450,448000,462400,485000,499000,489450
"Chattanooga, TN",93,432000,404950,399000,399000,389900,369900,371950,365000,389000,389900,360000,360000,349000,345000,349000,339000,3e+05,324900,329000,335250,330950,329000,349900,365000,360200,350000,359900,365000,372400,387500,379900,367450,379999.5,349900,378650,375000,369900,349900,359000,382499.5,391000,424900,414800,409900,405700,412450,449900,415000,399000,425000,415000,415000,429000,399450,399000,389900,390950,367000,338900,351400,377900,375000,364700,368500,389250,395600,399500,399000,389900,389000,399250,409900,392450,431750,407450,429900,416950,415000,399500,399900,399500,425000
"Spokane, WA",94,299900,299900,305000,3e+05,307000,309985,299900,299600,299600,299000,299000,285000,287250,273155,275000,269900,279000,279950,289500,289000,284800,279950,285000,279900,275000,265000,269900,265000,270000,269975,269900,269950,269900,275000,266000,264900,267500,269900,275000,282000,295000,294925,289900,287000,289000,289000,289900,279900,275000,277000,285000,294950,304900,300750,304997,299900,299900,299000,282500,282500,297000,299900,315000,314900,319999.5,317500,315000,319000,3e+05,3e+05,305000,309000,310000,309900,309900,309900,299994.5,325000,325000,319900,320000,324900
"Provo, UT",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395000,379000,379000,360000,359900,349950,369900,379900,389900,409300,399900,424900,412000,388750,395000,399000,399900,395105,394500,395000,423400,412400,389900,389900,395210,397055,413690,411845,424900,445000,430000,432500,465000,460000,469950,474450,499000
"Lancaster, PA",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324900,313650,274900,294900,265000,274900,295000,289500,282450,289900,288250,275900,319900,295000,3e+05,337400,289900
"Modesto, CA",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330000,330000,339990,325000,325000,345000,368250,365000,375000,375000,373500,369000,349749,349998,361450,352900,349925,344900,344700,349950,359800,359900,359700,364700,375000,369950,376950,379000,379999,389900,399000,398000,389450,399000,389900,395000
"Portland, ME",98,404750,399500,399000,390000,387450,389900,395000,399900,399847,399000,408500,379900,396750,399500,387450,379000,385000,398000,399700,398500,399900,409500,398000,389900,375000,375000,392450,399000,399000,399000,399900,409000,425000,398250,431250,419000,384400,382450,389000,396750,405000,399000,399950,420000,399950,409000,418000,429450,427000,4e+05,389900,409450,4e+05,395000,399000,399000,399000,399000,395000,399000,395000,394500,389900,399900,437000,422450,446950,439000,424900,409900,419900,439000,475000,449000,489000,519000,529000,545000,534000,544500,544500,524950
"Durham, NC",99,524900,517250,494500,474900,489900,474900,457452.5,469950,452500,449900,448250,433950,391300,389746,395000,389900,395000,399900,410000,4e+05,421950,399800,399900,399700,399000,399700,440000,429000,444203.5,448353.5,447903.5,418300,419900,419610,446950,439500,435865.5,459900,542000,550000,549475,542000,497500,497500,495000,487000,489900,490000,469700,490000,479000,499999,528900,505900,533000,526950,525000,530990,515000,490000,499900,498900,519990,520500,535000,535000,545000,549949.5,549950,549900,549900,570000,585000,593990,589900,587650,595497.5,599350,593990,575000,558000,559000
"Santa Rosa, CA",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869400,8e+05,799000,862000,899000,875000,850000,872000,899000,799000,847000,799000,795000,813750,888000,897000,899900,924500,850000,899000,899000,875000,889500,949000,939000,899000,914500,1050000,985000,1055500,982500,975000,985000,965000
"Lexington, KY",101,429000,424000,418650,4e+05,398700,395000,399700,399000,414900,409900,414950,405000,414950,398900,379900,389450,379900,382450,379450,374900,389000,359700,365000,359000,329900,344950,375000,369900,372000,374000,355250,364900,381500,378000,383500,398950,389000,395000,374500,375000,370000,387000,355000,385000,379900,384000,389900,375000,364900,383900,384450,399000,399000,399000,404750,399450,4e+05,422250,399900,399000,399900,369900,354900,369900,398950,377000,379900,379900,366200,399000,4e+05,417900,422000,429499.5,424900,437000,415000,419900,424900,442449.5,435000,432400
"Lansing, MI",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281200,255000,249900,262400,229900,247400,249900,229900,239000,277450,287450,275000,267500,249900,250000,265000,250000,250000,274750
"Fayetteville, AR",103,398500,399000,406500,399000,399150,398000,389500,389250,393500,389900,385000,375000,374900,374900,360000,357000,369500,375000,369900,369900,389000,392000,375000,379900,383510,392450,389000,396500,389900,374950,387000,385000,374900,385000,389500,399000,399000,399900,399000,399900,418000,400500,402700,419000,433450,454950,465000,475500,459900,475000,444500,474900,440000,450000,459900,459900,446500,424950,429950,450000,436950,458300,459900,459100,450000,439900,439900,413950,449000,434950,408000,415500,415500,394900,4e+05,4e+05,437500,434000,428743.5,429900,449000,449454
"Pensacola, FL",104,471950,476500,474000,449000,449000,422450,435000,399900,399900,387400,399000,360000,329900,320000,338900,338900,346950,327500,338950,350900,349499.5,349450,349000,325000,312450,305000,318900,315000,3e+05,314057,299950,292490,292490,296384,324050,326823.5,324736,327952.5,325000,332770,319900,344400,334900,339282,324900,320000,320000,315591.5,321450,324650,333924,330000,345150,329150,326400,323795,329011.5,329461.5,324350,328450,311900,304991,314900,304636,308136,314900,313450,329000,302400,321291,314950,304900,307900,329925,339900,379900,342400,344900,386035,390924.5,387170,378990
"Visalia, CA",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304900,310000,299900,310166.5,289000,310000,337000,348500,319000,322900,320220,327000,320281,310000,317000,325000,329500,349900,349450,330000,333750,335000,355000,344900,344950,345000,366950,366450,359000,349450,327000,314450,335000,335000,325000,322500
"Shreveport, LA",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402000,419000,410000,410000,415000,416950,457450,449900,475000,435000,425000,415000,397425,434500,463500,439000,423200,429900,468750
"Springfield, MO",107,298875,289900,289900,289900,294900,299250,299500,289900,290000,289900,289900,289900,289900,285000,269900,269900,269900,279900,284500,279900,275000,279950,274900,259900,269900,262400,269000,269000,269900,279900,269900,272450,279900,274900,279900,285000,278950,274700,284900,282450,279900,279900,284950,279950,275000,275000,271950,275000,280000,274900,282500,285000,284450,280000,281500,299900,299900,325000,319000,309950,309900,310000,294900,279900,294900,299900,295000,295500,299900,298950,299997.5,299000,299800,299900,304900,316500,307449.5,309700,318000,319000,319900,319900
"Corpus Christi, TX",108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429900,429950,450000,429950,394450,361720,374782.5,384200,420000,429900,429450,439000,450000,429500,427000,439000,422450,422400,449900,438780,430750,462450,454900,467450,489000,456950,449950,436900,469900,489450
"Reno, NV",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437425,475000,475000,499000,475000,468000,425900,409950,425000,425000,419900,423750,449900,464900,479450,496950,474940,479000,488000,499777,486500,525000,574500,574000,561997.5,502530,556165,585592.5,583093,560000,599900,624500,599000,599475,627450,608347.5,625000,641355,640527.5,656500,643177.5,629750,639000
"Asheville, NC",110,,,,,,,,,,,,,,,,,,,,,,,,,,,689000,649450,649000,634450,585000,550000,525000,530450,585000,585000,599900,667500,667500,675000,675000,635000,649900,627500,599450,6e+05,6e+05,649950,699000,691500,699000,685000,622000,625000,6e+05,625000,644000,635000,635000,619000,637450,693000,639900,643950,649500,684500,675000,614997.5,649450,649900,639900,675000,697475,699000,697000,650000,677499.5,674500,650000,649900,650000,649950
"Port St. Lucie, FL",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659990,625000,649250,649995,625000,619000,594900,570000,554990,625000,629900,589495,579495,629900,672000,595000,625000,599450,599900,599000,599900,629000
"Huntsville, AL",112,399900,399500,386495,369900,392450,394900,385000,367400,369350,379900,393000,386495,385000,384900,379900,379900,369600,369900,369900,369000,365000,359900,359000,359900,349900,349900,349850,331137.5,334950,338367,339000,334655,325000,330220,335000,328450,325290,327900,327450,331450,332145,325000,332000,330500,335000,345150,350000,351950,361450,353900,350000,351950,350000,354500,374000,357190,350000,349450,339900,329380,327012.5,324802,325517,324475.5,322308,312565.5,319000,319450,316400,323200.5,307000,308909,303450,327933,332900,325900,325900,324900,325900,329900,325400,325900
"Fort Wayne, IN",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361474.5,359900,359900,385000,394900,379900,379900,379900,389500,372400,369900,392400,369900,349900,370000
"Vallejo, CA",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498944,496944,493450,497000,485000,495000,494450,493430,489000,495000,508900,519900,502450,520000,525000,545400,539499.5,539000,529000,530000,534475,531975,534500,524950,531475,521000,527000,559000,524950,532997,525000,517950,527450,519497.5,522450,530000
"Mobile, AL",115,334639.5,367450,339900,299339,309450,290000,279354,280000,275000,265000,259900,267000,275000,284950,279354,274900,269000,262450,259900,269000,292450,276463,275000,275926,261736,269450,270900,254400,224949.5,224900,244900,249850,244900,249950,257900,259900,261900,266900,267900,259950,265900,259900,252950,259900,263650,260850,260100,259900,260300,264650,259900,254900,260300,254900,260300,249900,249900,255000,273900,269000,272400,269500,258575,269900,281420,280425,279700,285450,279000,279900,279900,263550,266275,264900,266545,268245,269450,269000,262900,259900,260400,249900
"Brownsville, TX",116,425000,445000,425000,425000,425000,393500,389000,377450,384450,359000,369000,374450,359000,362000,349900,319450,322500,330000,329000,369900,349000,375000,384000,399900,385000,380000,375000,399900,375000,375000,375000,369000,402450,356500,327000,341500,350000,349900,369000,369000,366950,369000,369450,369000,365000,347450,325000,345000,350000,370000,369000,394000,384900,398950,372000,379000,366500,429000,439000,448000,449900,387400,415900,424500,416500,399000,425000,450000,479000,452525,409000,424990,404990,440000,445000,445000,447950,429000,429000,432000,425000,421950
"Killeen, TX",117,189900,189900,189900,189900,188850,184300,189300,183600,183600,180000,196990,179975,209950,209950,206000,209250,217717.5,219900,217990,215244,189000,175000,174900,174900,178900,185000,184445,184722.5,182000,187068.5,194000,219000,218490,211490,219000,220102,195400,195998.5,196079,197000,197450,198000,201900,203645,197445,203990,209900,209450,2e+05,205990,219450,2e+05,210000,222400,213100,209945,2e+05,203745,214800,214895,211045.5,205000,209671,216800,238800,238450,239900,247450,243750,253600,248700,248900,243700,230000,258440,227500,220000,229500,247700,243950,244000,240353
"Canton, OH",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233900,199000,229900,229900,222950,210000,210000,245000,239900,243500,240000,249900,225000,225000,220945,217400
"Manchester, NH",119,289900,289900,299900,316950,320000,325000,299900,299900,299900,299900,304900,296950,279400,277500,250000,249879,276500,279900,285000,277850,269000,269000,257450,252000,249450,252500,244200,244950,242400,249900,249950,249900,252450,250000,274700,280000,279000,280760,269450,279000,295450,299900,299950,299900,299900,299000,289000,289400,284950,287450,287450,279900,294900,289900,298500,285000,279900,287000,289900,289900,279900,279900,289900,280000,285000,279900,292500,288888,280800,279900,279900,279900,290000,289900,325000,325000,329900,334900,329900,329900,329900,332450
"Salem, OR",120,304950,289900,285000,289900,293035,296170,289900,289900,299000,289900,279500,275000,272450,275000,260000,245500,239950,239950,247950,246900,249000,245900,239975,249250,249975,251000,249900,259900,255750,250000,254950,255000,256500,269450,278000,274900,267000,269900,272500,276500,298000,3e+05,315000,299900,299000,297000,289900,299900,299900,314900,310000,317450,317450,329350,324900,324900,319900,325000,324900,321000,325000,325000,319700,319500,335000,348840,349900,349900,349900,349900,349949.5,349997,339000,329950,349800,349900,358000,362500,350000,349900,350000,364900
"Anchorage, AK",121,399900,410000,415500,410000,409900,399900,399900,404900,409900,396500,379000,382000,360000,369500,369500,378500,388000,392450,395000,371250,369450,371250,389700,385000,384900,388750,378950,379900,389900,379000,379500,375000,389900,389900,405000,4e+05,399900,410000,409950,429000,427000,425000,424900,422400,424900,439900,439900,449000,439000,439900,444350,468425,483750,479900,469900,469900,455950,474900,457700,472400,478000,515000,499975,520000,498000,489900,459000,474900,469450,459450,459450,475000,488600,495500,498750,499000,498300,495500,499000,495000,489000,498600
"Davenport, IL",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408325,389900,355000,355900,339900,329000,339900,349950,345000,379900,378191,334900,357450,379900,375241,349900,392400,389950,385000,352400,309950,344900,372400,359900,399900,399950,399900,399900,399900,394900,406950
