"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Urbana, OH",481,,,,,,84000,89000,85950,84000,89900,79900,79900,79900,79900,84900,80950,79900,80000,80900,77000,79900,79350,78800,87900,88450,84900,84900,89900,89900,89400,89000,87200,78500,79900,88000,88499.5,87000,87999,94500,92200,89900,88949.5,89000,89700,87500,87700,83400,85000,80000,80000,80000,88499.5,84900,74500,81950,79900,76400,71900,69900,69900,70000,70850,72225,78900,85950,89900,88000,88500,77900,85000,85000,85000,79900,76950,86500,85700,84900,79950,79700,82000,83900,88950
"Berlin, NH",482,125000,122000,128400,115000,121250,123250,127800,120925,120950,119950,119900,119900,119900,105000,109000,119500,122450,125000,129900,127150,126500,127150,129900,129900,139000,138750,134950,129000,129900,134900,129900,128900,119900,122450,122500,128900,127900,119900,127900,128950,126000,129000,127000,124000,121200,119900,118500,115450,118000,119000,119000,115000,109999,109000,115000,115000,105000,99900,102821,99900,99500,99000,99500,94200,99500,99900,99999,105000,105000,109500,109000,107000,99999.5,104900,106500,114900,114900,111500,114950,115500,114900,119700
"Pittsburg, KS",483,51250,52000,51000,51750,52500,54700,54750,55000,59500,55000,55000,49900,49900,52000,49900,52000,54750,52000,53900,49900,49900,49900,49900,49700,49900,47250,47750,48000,49500,52000,50950,49900,49000,51450,55000,53000,58450,55900,59000,53000,49900,49900,54900,52000,52000,52000,52000,59500,59700,57250,59900,58900,55000,54950,55950,56250,54950,55000,54900,58900,59900,61900,60500,59900,58950,59950,60000,58400,55500,54750,52250,50725,51500,52000,56000,59500,59000,59450,59950,58000,58250,53950
"Defiance, OH",484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,69900,69900,69900,69500,61000,69900,68700,69900,69900,69000,67000,68000,64950,69500,64900,64900,68000,64000,69900,69900,69900,67500,68450,68000,68000,68950,69900,69900
"Scottsbluff, NE",485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115500,119500,119500,113750,119500,114500,125900,134500,135000,129000,130750,129250,124750,122000
"Logansport, IN",486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52900,49900,50700,52500,49900,52500,54950,50950,49500,49900,49450,46900,44950,46000,46000,49000,49900,53000
"Pontiac, IL",487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82400,84900,79900,79900,84900,79900,84950,85000,83450,79000,79450,77950,77900,79900,79900,79900,80200,81000,81000,80200,84900,83700,82500,80750,76900,76400,74200,69900,79200,79650,74999,74949.5,73200,69900,73700,67500,64900,64700,68500,70750,71750,73450,74900,73700,73700
"Hannibal, MO",488,62900,59750,61200,67500,69250,68000,68500,65200,65500,62450,59950,59950,59900,60000,60000,59500,60000,60000,63400,65000,68500,62700,64700,64500,69000,65000,62750,54950,52400,52500,54900,54950,54900,57450,59500,54450,59450,59900,58450,58900,68000,67500,64750,59900,57000,58650,54000,53000,58500,58500,67500,68450,67500,68450,69400,69900,68000,69900,70000,69500,66000,64900,65000,69500,66900,66900,60999,62450,65000,59900,58950,55000,63450,63500,64700,69250,69900,71000,73750,75000,77000,79500
"Sault Ste. Marie, MI",489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114500,114500,114500,114500,99900,88500,84500,84500,89900,78450,79900,87450,99900,99900,110000,112250,110000,94900,89000,84200,94900,99900,99900,99900,1e+05,111000,110000,105000,112250,121000,114750,110000,95900,95900,107450,99950,99450,99450,85000,89900,89950,99900,104900,90000,98450,97750,98500,1e+05,1e+05,1e+05
"Kill Devil Hills, NC",490,199850,199000,189900,185000,183750,179900,185000,185000,189900,189900,179900,179900,179900,175000,175000,175000,182000,184000,199000,209000,209000,194950,199900,199000,199900,215000,208950,208000,196100,212500,208000,205000,208500,207000,218000,214950,209450,215750,212450,217000,212000,225000,215000,212000,213250,201000,200500,199450,199450,199450,197000,209450,224950,224900,239000,239700,238250,240000,224500,219900,239000,229900,209500,209000,210500,220000,215000,224750,227000,210000,207000,213250,214000,212750,216500,216500,220000,237450,232500,237950,242500,239450
"Crawfordsville, IN",491,74900,72000,73000,71900,69900,72000,73450,74900,73000,74950,74250,74700,69000,74000,75900,85000,85000,86950,79900,84900,82500,79000,69900,64900,65000,68900,69000,66950,67250,69000,69900,69900,69900,69200,64900,67500,63950,65000,64900,64900,64900,67000,67000,68000,64900,65450,65400,63500,63500,64200,65900,66000,66450,71000,72400,75000,79000,78000,74900,78750,78000,74700,75000,74950,77000,75250,79400,77950,74950,75000,72000,69000,65200,62450,68950,70000,70500,69900,68950,69900,74700,79500
"Ada, OK",492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91700,79900,79250,79500,82000,80750,74900,75500,76000,74500,74500,75000,70950,65000,59000,49000,53950,51450,58500,59000,62500,69900,69900,61200,69000,61500,63200,63250,65000,61500,65500,65500,66750,63750,75000,75000,68700,63700,67500,75000,75000,75000,75000,75000,72450,67400,79250,79500,80000,71250,72500,74900
"Bennington, VT",493,175750,182500,175500,182500,172700,169900,169900,169000,159750,165500,169000,169000,165500,159900,159450,162900,175000,172000,169000,169000,169000,169000,185000,185000,184500,184000,179900,184000,183250,179000,175000,174950,174900,172500,175000,169000,169000,168450,169000,169000,159900,157450,155000,159000,159000,159450,184450,175000,167450,169900,174450,159000,149500,149500,159000,169900,169000,159000,154000,145000,147000,167000,164500,155900,150000,150000,152950,155900,150000,159900,155000,155000,169900,150000,149500,149500,152450,154900,159500,167000,159500,154500
"Huntington, IN",494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65950,63400,60000,59555,60000,60949.5,59900,59900,59900,53900,55800,58200,61900,62000,57000,57000,53727.5,55800,52249.5,50999.5,59400
"Escanaba, MI",495,,,,,,75500,80000,79900,80000,79500,74000,73000,65000,65000,65000,67950,69900,74000,71499.5,73000,79900,83500,89900,89000,89900,79900,79900,83000,87000,89900,93250,93500,86750,86500,88250,91450,83250,75000,79900,81900,79900,79000,77450,74950,75000,76900,76450,78500,82500,87000,87000,85000,83000,78250,78750,79650,78250,79000,79700,79900,84450,79900,79900,79900,79250,76249.5,77499,85000,85950,99250,97400,92400,89900,89900,88250,89000,87250,86000,85000,79900,93000,101999.5
"Astoria, OR",496,239900,232500,235000,234750,234750,239000,249900,249900,249000,259950,259900,249000,229500,199949.5,234900,223000,224000,229000,229000,229000,249000,249500,259000,263250,249750,224900,239000,239000,229000,239000,255000,255000,249000,238000,249950,255000,255000,250000,247000,245000,239000,250000,249500,238000,245000,249999.5,247499.5,259000,229000,239000,249000,249000,249000,252000,249975,237000,229000,239900,239900,222000,229450,225000,229000,229000,238000,235000,241000,242000,239000,228000,229000,224000,247450,259000,260000,265000,289475,289000,285000,279900,285000,282500
"Newton, IA",497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,91200,96400,86000,72500,79500,68000,78750,78000,74900,71000,72000,70000,76450,77450,77000,77000,79000,79700,79000,74950,71400,75000,73400,73400,75000,78500,72450,72450,76450,78000,75000,69900,70950,75000,73900,75000,79900,79900,79900,78000,79900,79900,79900,79500
"Hutchinson, MN",498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,119450,128950,132400,119500,117250,117750,112400,102450,105000,104900,109900,114900,121450,114900,129900,129900,122000,119900,105000,109900,107450,104900,114900,119450,139900,139900,133000,133000,133950,139900
"Owatonna, MN",499,,,,,,,,,,,,,,,,,,,,,,,,,,115400,115900,103500,90450,104200,104900,113500,116900,114900,114900,104900,114900,114900,109900,113900,114900,114900,117450,114900,114900,114450,105000,114900,109950,109950,112400,109900,109900,109900,109900,108000,109900,112000,112250,113500,109950,109950,114900,119900,113700,114900,114900,112500,112700,110500,129900,129900,129900,118500,110000,114900,134450,133900,137400,142400,117900,109900
"Arkansas City-Winfield, KS",500,,,,,,,,,,55000,55000,52000,55000,55000,48950,48000,48500,49500,43000,45750,45750,44900,45000,44000,43000,45000,49500,46500,52500,56000,55000,54250,54000,54500,54500,53500,49450,48000,48500,49900,48000,45000,45000,42000,44750,42000,46500,44250,43000,46500,47500,47000,42450,45000,46000,49000,54000,49700,54000,54000,54900,54900,54900,53950,57000,52750,52500,53000,54100,54900,55450,56000,56700,55200,56000,62400,59900,64700,68500,64900,64950,55500
"Laramie, WY",501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197250,191500,193500,187000,189250,182900,175000,179000,178450,178200,175000,176450,171000,171000,171500,177900,177000,190000,195000,194750
"Alexandria, MN",502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183500,179900,179900,179900,183500,183500,183500,180900,179900,179400,179900,182200,180900,184700,184400,185450,182900,182900,185900,185450,192400,193700,192400,192400,192900,194900,192900,194900,189500,188900,192400,191900,194900
"Lebanon, MO",503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,56900,58900,57200,61700,60400,61900,64500,58000,58000,61900,59900,59900,62950,59900,59900,60950,59900,59900,59900,64950,69900,66250,73450,76400,69900,69900,69900,69900,69900,65000,65000,65000,63500,62900,62500,66750,67500,66000,69000,65950,65950,67500,69900,65950,65950,65000,64000,65000,65000
"Coffeyville, KS",504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000,48900,49750,48000,48000,42700,42500,42500,46200,45250,45000,47200,45000,45000,42000,42000,40999.5
"Taylorville, IL",505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67450,69900,67000,67000,64900,63900,62900,69450,69900,69900,69900,69900
"Junction City, KS",506,89000,79900,81900,89000,89350,89700,88950,89400,85450,84900,83900,84400,84400,84900,88900,91900,96900,99900,97900,92500,94900,91450,94900,94900,99900,99900,97000,89900,89900,89900,91200,89000,87250,82500,84900,81200,77250,82400,79900,84900,85400,82900,84400,79900,84400,79900,79900,79900,84500,84200,84200,81900,84200,83750,94900,89999,90900,89500,83000,87000,76950,74900,72400,71200,69900,67450,69900,73700,79900,89900,89900,88900,80500,80500,80500,85900,85900,89900,89950,85000,79900,79900
"Butte, MT",507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109950,103900,94000,89900,86500,89000,89000,81400,86050,89000,89500,89500,89000,91110,95000,107750,110000,110000,98000,1e+05,105000,111750,117000,119000,115000,115000,115000,115000,110000
"Angola, IN",508,120000,120000,124950,125000,139900,147650,148700,146650,150000,148700,129500,109450,113600,125000,129900,139400,134450,134900,134900,134000,134900,139950,144900,129900,125000,134900,112200,102900,104900,105900,110450,107900,107900,112450,119900,109900,106900,116250,109950,119900,132400,134900,141750,131900,129900,128950,121900,121900,117700,117700,119900,124900,120000,125790,120000,119700,119900,115000,125000,115000,111200,107500,112900,124900,129950,129900,129900,139950,142250,142500,143750,143750,140000,148450,149000,142450,148700,146400,134900,140400,138700,135000
"Frankfort, IN",509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63500,63200,67750,69500,69500,62500,66500,68500,64900,59500,54900,58900,62900,67250,64900,63950,59900,59900,54900
"Brevard, NC",510,198500,198500,189900,189900,199000,198000,199900,209000,196750,195000,198250,198500,192400,198500,189000,184900,188000,184900,179000,179000,169986,169900,169943,167500,160000,159450,159900,176500,179000,169900,169000,160950,162000,161000,162000,165000,165000,169000,166450,164250,189000,189500,189500,195000,189900,199900,194500,197000,189500,189500,187500,184900,189000,187500,186250,184900,179900,189000,189000,188450,189000,185000,187900,189000,189000,197000,189000,195250,195750,198000,195250,199500,199500,199000,225000,212500,225000,227000,229000,225000,219000,219000
"Taos, NM",511,316000,316000,298000,298000,299000,298950,289000,265000,269500,253500,249000,249000,248000,232450,245000,245000,249500,249000,251500,255000,249800,249700,249000,246750,245500,231000,237000,249000,238000,249000,241950,249000,249000,249000,239000,239000,229000,229500,231500,233000,229000,239000,240000,239000,239000,241500,239000,229000,225900,229000,229000,228000,229900,237250,235000,239900,246250,237000,227000,225000,224000,219250,229000,269000,275000,275000,269450,272450,278150,280000,279950,265000,249000,249500,269000,275500,279450,279900,277000,289000,277500,275000
"Wabash, IN",512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76950,69900,69900,69900,69450,66750,66750,71500,65700,63449.5,65000,60000,66500,68250,71250,73500,76000,75900
"Madison, IN",513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,90000,104900,104900,89900,83900,89900,89900,99900,99900,99900,99700,94700,92850,89900,89900,84700,89900,89900,89900,84900
"Miami, OK",514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46000,47000,44350,44700,44150,44500,44150,44500,45500,52000,52950,53950,52450,47000,44900,44900,47000,49950,45250,45900,45900,46700,47000,49500,49900,49900
"Albert Lea, MN",515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74400,79900,69900,69900,79900,79900,74900,74900,76950,79900,84200,84900,84900,83500,87950,87950,86200
"Kirksville, MO",516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,58900,57900,57500,59900,59900,58450,59450,62400,64900,64900,59900,58660,58600,58630,58630,58900,58660,58600,58660,58630,58660,58660,60700,61500,59450,58660,59900,59900,59450,59900,56700,58500,59900,59900,59900,59900,59900,53500,58000,54900,54900,58950,56250,56250,57500,59700,58750,62200,68450,68900,69900,69000,67750
"Alpena, MI",517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109500,104250,89000,84500,89000,89000,74950,82450,85000,73450,77400,77400
"Silver City, NM",518,,,,,,,,143000,159000,157000,151950,145000,139000,147000,134450,145000,137000,139000,150000,155000,159900,152500,155000,159000,150000,150000,134950,142500,155000,155000,155000,152900,152450,159000,140000,140000,133950,133000,139000,155000,155000,145000,155000,159000,175000,160000,157500,142500,151250,162500,153000,169900,171200,181500,186500,184000,187000,187000,180500,173750,168500,171500,166950,164900,175000,182000,169500,169000,169450,169450,172500,162500,179000,187000,174750,175000,166500,160000,160000,142250,144450,144000
"Sheridan, WY",519,,163000,171250,167500,159900,159250,157900,155000,157900,169000,163500,157700,150000,149500,149000,155000,157250,149900,150900,146000,149900,150825,146750,137000,132905,139900,152500,148250,150000,150000,160500,156000,156000,156000,163000,159500,156000,155000,150000,156000,151500,150000,161700,156250,156250,150000,150000,141000,159900,159900,150000,152250,154500,162000,179000,149950,141000,149950,156950,137950,160250,162500,169000,167500,166000,169450,170000,175000,168000,169000,169000,182250,173950,169000,166500,169900,174500,174500,182450,159900,162250,182000
"Merrill, WI",520,,,,,137750,139900,139950,134900,126400,124950,127900,127900,124950,124900,128900,119500,124950,119000,119000,119000,124950,125000,125000,122400,119900,127500,129900,129900,124900,130000,132450,124900,119000,120000,134900,139900,127900,122700,124450,127900,124450,124000,121300,124450,129450,129900,127500,129000,123800,121300,122900,125900,119000,129900,124950,125000,127000,129000,122450,125000,114900,119900,114900,119900,124900,119900,119900,122500,125000,125000,127450,127450,121950,124000,125000,124800,125000,124000,125000,129900,127450,125000
"Mineral Wells, TX",521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178900,169500,179250,166950,166450,166450,164900,166500,164950,167000,169000,165000,145000,165000,167500,167500,165000,162500,165000,165000,165000,165000,165000,158250,154750,156000,160000,165000,169450,166250,165000,155900,156000,155900,159500,156000,156750,162250,168500,176750,179450,179900,179000,179000,166750
"Breckenridge, CO",522,379500,385000,387000,374950,374900,359500,359000,354050,349000,349000,349000,349450,367000,355000,349900,336875,338750,339000,339000,333165,339000,339000,328000,319500,325000,338750,339000,332400,334900,335000,325050,329000,319000,310000,319000,295000,324900,302500,299900,299899,315000,319900,329500,329900,335000,339900,359000,355000,349500,354750,359000,360000,354650,359000,355000,349000,349000,349000,378970,359500,379450,370000,379000,384900,395000,407000,389450,389000,379000,389000,399900,415000,399500,399000,385000,387000,385000,399000,410750,425000,429000,429250
"Hailey, ID",523,,,,,,,,,,359000,342475,325000,325000,290000,325950,312000,295000,285000,243000,249500,259000,285000,295000,295000,295000,290000,295000,280000,275000,295000,295000,299000,322000,297000,329000,339000,342000,327000,345000,339000,339000,338500,350000,349000,349000,340000,349000,349000,349000,342000,335000,332500,337000,325000,327000,329000,337000,329000,330000,334900,325000,317000,319000,319450,310000,325000,335500,332500,335500,339000,339500,339500,339500,339250,339000,339000,339000,339000,339000,339500,345000,339250
"Thomaston, GA",524,82500,86950,88250,83500,85975,83250,79900,82250,77500,72450,69900,68000,64250,64700,62500,61900,61200,68000,68000,64900,64900,64900,69487.5,73450,71200,59900,59900,59999,65000,59999,62950,64950,62400,59900,59900,59900,59900,59900,56700,59900,59900,59900,67400,69000,67750,70000,70000,72950,69500,71000,74950,71450,67250,64900,61250,61250,59900,59900,58250,57500,59900,59900,59900,58900,61200,61200,69900,72900,73900,68950,69900,68000,65000,65000,67500,62000,65000,62926,65000,67500,72500,70000
"Greensburg, IN",525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79500,73700,74900,77250,79500,77000,79000,79000,79000,79250,77000,79500,81900,83400,80900,80900,80900,79250,79900,79900,79900,79900,87900,89900,89900,89900,89900,87900,87000,87000,83000,86000,87900,89900,94250,94500,91950,87450,85950,87900
"Fredericksburg, TX",526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495000,495000,412000,456500,452500,450000,463000,472000,479000,449500,444000,423700,489000
"Spearfish, SD",527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138000,157000,169000,147500,125900,142900,145400,164900,166997.5,155500,164947.5,153750,153416.5,153416.5,162116.5,157900,159250,159250
"Steamboat Springs, CO",528,367000,348250,365000,355950,371950,370000,352500,347500,339900,325000,331950,326250,325000,325000,325000,315000,315000,307500,299450,299000,298500,299000,305000,302500,299999,299000,299999,299000,299999,299999.5,319900,299500,289450,295000,299250,299450,315000,298000,296000,295500,297000,287000,287000,295000,295500,299250,299900,306950,318000,317000,315000,299900,299000,299450,299900,299000,299000,305450,305450,319500,329000,329000,329000,334750,339000,334500,332250,324950,319000,334700,349000,359900,359450,350000,349500,345000,334950,344000,345000,349700,349950,349000
